											1.35991	0.76136	10.46266
>	11:06:09	51.130118	17.045513	144.60	14	19	22	0.00	16.80	25.00	0.63207	-0.57461	11.07558
											0.28730	-0.51236	10.68772
											0.20111	-0.32561	10.24239
											-0.18196	-0.14365	9.40442
											0.13886	0.03831	8.93995
											0.46926	0.23942	9.68694
											0.79487	0.21548	11.25275
											0.04310	0.30646	11.64061
											-0.73741	0.33519	10.79306
											-0.94810	0.76614	9.66779
											-0.67516	0.87149	9.10275
											0.31603	0.70868	9.74919
											0.84755	0.44532	11.45865
											0.17238	0.36871	11.51132
											-0.81882	0.30167	10.19451
											-0.96726	0.23942	8.14986
											-0.12929	0.08619	7.46512
											0.79009	-0.26336	8.80587
											1.34554	-0.52672	10.77391
											1.23062	-0.61292	12.05720
											0.80924	-0.61770	11.67892
											0.43574	-0.47405	10.29986
											0.17238	-0.56024	8.63349
											0.07661	-0.53151	7.97269
											0.45490	-0.67995	9.18416
											0.81882	-0.82361	10.55364
>	11:06:10	51.130155	17.045480	144.40	13	18	21	0.00	16.80	24.90	0.16759	0.42138	11.33894
											0.17238	0.51236	11.16656
											0.12450	0.45011	10.76912
											-0.14844	0.35913	9.54808
											-0.10534	0.25379	8.17859
											0.01915	0.20590	7.65187
											0.50757	-0.03831	7.95354
											0.81882	-0.19154	9.88326
											0.91937	-0.34477	12.01410
											0.85234	-0.33998	13.08671
											0.75657	-0.31125	12.30141
											0.58897	-0.06704	10.73081
											0.24900	0.11971	9.55765
											0.14844	0.42617	9.11233
											0.27773	0.48363	9.73482
											0.50278	0.48842	10.37647
											0.39265	0.48363	10.64941
											0.85234	0.49799	10.96066
											1.12049	0.43574	11.64061
											0.84755	0.54109	11.94707
											0.12450	0.66559	10.86010
											-0.11971	0.83318	9.19373
											0.48842	0.86670	9.16500
											0.35913	0.82361	9.61033
											-0.04788	0.79487	9.86411
											-0.13886	0.61770	9.83059
>	11:06:11	51.130196	17.045450	143.80	13	18	21	0.00	16.80	24.80	-0.05746	0.05746	9.58160
											0.44532	-0.03352	9.85932
											0.69432	-0.31603	10.40041
											0.64165	-0.50757	10.92235
											0.17238	-0.60334	11.48738
											-0.11971	-0.55067	11.50653
											-0.12929	-0.37828	10.84573
											0.07661	-0.23942	10.12747
											0.39744	-0.06225	9.74440
											0.53151	0.05267	9.78750
											0.74699	0.12450	9.46189
											0.85712	0.16281	9.75877
											0.56503	0.30167	10.02692
											0.73741	0.46448	10.55364
											0.81882	0.53630	10.91277
											0.43574	0.57940	10.23282
											0.33519	0.62249	9.10754
											0.15802	0.50757	8.82503
											-0.01437	0.20590	9.61511
											0.39744	0.05746	10.74997
											0.36871	-0.01915	11.39161
											0.27773	-0.09098	11.16656
											0.10056	-0.05267	10.72602
											0.31603	-0.01915	10.60631
											-0.19154	-0.02873	10.63504
											-0.33040	-0.10534	9.76355
>	11:06:12	51.130232	17.045417	143.40	13	18	21	0.00	16.80	24.70	-0.14365	-0.23463	10.83137
											0.40701	0.08140	10.82658
											0.70390	0.35434	10.65420
											0.62249	0.50757	10.24718
											0.42138	0.62728	9.89763
											0.55067	0.76136	9.46667
											0.76614	0.95768	9.88326
											0.71826	1.04387	10.82179
											1.04866	0.99120	11.58794
											1.19710	1.18752	11.65019
											0.69911	1.12527	10.86489
											0.04310	1.00078	10.39562
											-0.07661	0.76614	10.01255
											-0.02394	0.33998	9.29429
											0.11013	0.22505	9.19373
											0.42617	-0.05746	10.34295
											0.27773	-0.18196	11.38682
											0.37350	-0.42138	11.02769
											0.14844	-0.70390	10.76912
											-0.45011	-0.90501	10.50097
											-1.42216	-1.12527	9.10275
											-1.13485	-1.25935	7.69018
											-0.46926	-1.46046	8.11156
											-0.02873	-1.32160	10.05086
											0.11492	-1.30245	12.09551
											0.24421	-1.06781	11.98537
>	11:06:13	51.130274	17.045394	143.40	12	17	19	0.00	16.70	24.60	0.87628	0.12450	10.13705
											1.05824	0.10534	10.01734
											0.60334	0.17238	10.12268
											-0.20590	0.30167	9.93115
											-0.64643	0.12929	9.79228
											-1.32639	0.04788	9.98861
											-1.30723	-0.26336	9.83059
											-0.56503	-0.47884	9.95030
											-0.03352	-0.97683	10.02213
											-0.57940	-1.00556	9.91199
											-0.67038	-1.12527	10.57758
											-0.34477	-0.99599	11.35330
											0.44053	-1.11570	11.42992
											0.45490	-0.76136	11.16656
											0.46926	-0.53630	10.11790
											0.35913	-0.28730	8.79630
											0.57940	-0.12929	7.63272
											0.25379	-0.01437	7.45554
											0.58897	0.01437	8.62870
											1.21625	-0.05746	10.98460
											1.42694	-0.22984	12.70842
											0.85712	-0.46926	12.95263
											0.69432	-0.49321	12.03805
											0.91937	-0.56503	10.61110
											0.64165	-0.45969	9.93594
											0.51715	-0.43574	10.14184
>	11:06:14	51.130311	17.045366	143.20	12	17	19	0.00	16.70	24.50	0.25379	-0.80924	10.35253
											0.22984	-0.85234	9.87848
											0.39265	-0.86191	10.75475
											0.76614	-0.83318	12.17691
											0.97683	-0.89543	12.58392
											0.49321	-0.79487	11.92312
											-0.14365	-0.58419	9.73004
											-0.44532	-0.42138	7.35978
											-0.74220	-0.24900	5.78918
											0.04310	0.01915	5.87058
											0.95768	0.13408	7.57047
											1.00556	0.08140	10.27591
											0.58897	-0.05746	12.56956
											0.74220	-0.37828	13.82891
											1.18752	-0.44532	13.50809
											1.02472	-0.70390	12.14339
											0.72784	-0.78530	11.14740
											0.39744	-1.13006	10.65420
											-0.07661	-1.44131	9.57681
											-0.33040	-1.41258	8.70532
											-0.05746	-1.49877	8.78193
											-0.11013	-1.35033	9.50498
											0.22027	-1.31681	10.69250
											0.78051	-1.12527	11.36767
											0.43574	-1.02951	10.30943
											0.36392	-0.74220	9.01178
>	11:06:15	51.130348	17.045343	143.10	12	17	19	0.00	16.70	24.30	1.68552	-0.56982	13.94383
											0.92895	-0.97205	13.19205
											0.86191	-1.12527	10.31422
											1.05824	-1.42216	9.27514
											0.78051	-1.69031	10.03649
											-0.05746	-2.08296	8.58082
											-0.25379	-1.96803	6.67503
											0.89543	-1.61848	8.00142
											2.11169	-1.52271	12.34450
											0.87149	-1.55623	14.11142
											-0.11013	-1.33118	11.57357
											-0.34477	-0.97205	10.12268
											0.00000	-0.86670	10.38605
											0.24900	-0.86191	10.59195
											0.77093	-1.03430	12.11466
											0.33998	-1.09654	12.69885
											-1.60412	-1.08697	10.95108
											-3.24654	-0.85234	8.02058
											-2.92571	-0.44532	5.63595
											0.08619	0.22984	9.10275
											2.34632	0.40223	14.38915
											1.70467	0.20590	17.34360
											0.57940	0.37828	15.36599
											-0.26336	0.56503	8.06846
											-0.73741	1.03430	4.60166
											-0.93374	0.78051	7.43160
>	11:06:16	51.130385	17.045319	142.60	12	17	19	0.00	16.70	24.20	-0.12450	-0.63686	9.81144
											-0.56024	-0.31125	8.84418
											-0.53151	-0.28730	8.65265
											-0.79487	-0.11971	8.77714
											-0.39265	-0.18675	10.09395
											0.33040	-0.09577	12.05241
											0.73263	-0.15802	12.67490
											0.04788	-0.17238	12.58392
											-0.55545	-0.13886	12.02368
											-0.51715	0.09098	10.52491
											-0.31603	0.00958	8.90164
											-0.09577	0.02873	8.64786
											0.30646	-0.12929	9.68215
											0.47405	-0.18196	11.28148
											0.61770	-0.31125	12.65575
											0.17238	-0.29209	12.27268
											-0.31603	-0.16759	10.55843
											-0.56024	-0.03352	8.85855
											0.18675	-0.06225	7.73806
											0.59855	-0.07183	7.83383
											0.44053	0.00958	8.59997
											0.30646	0.09577	9.64863
											0.72305	-0.03352	10.13226
											1.13006	-0.14844	10.94150
											1.07739	-0.14365	12.41633
											1.02951	-0.18196	12.18649
>	11:06:17	51.130419	17.045298	141.50	12	17	19	0.00	16.70	24.20	1.01993	-0.41659	13.44584
											0.62249	-0.50757	12.13381
											0.00000	-0.67516	10.38605
											0.07183	-0.47884	9.13148
											1.13964	-0.63686	9.76355
											1.44610	-0.47405	10.51055
											0.83797	-0.55067	10.63504
											0.14844	-0.44053	10.04607
											-0.46926	-0.23942	8.71011
											-0.79966	-0.02394	8.15944
											0.42617	-0.02394	10.86489
											0.98641	0.33040	12.32056
											0.91459	0.54109	11.99495
											0.67038	0.52194	10.84573
											0.27773	0.52194	8.79630
											-0.45490	0.56024	7.35978
											-1.26893	0.52672	7.73806
											-0.50757	0.51236	9.45710
											0.48363	0.46448	10.70687
											0.66080	0.56024	10.97023
											0.15323	0.35913	11.00854
											-0.00479	0.16281	10.73081
											-0.00479	-0.18675	10.10832
											0.12929	-0.46926	9.28471
											0.85712	-0.76614	10.07480
											1.34075	-0.87628	12.38760
>	11:06:18	51.130464	17.045276	141.60	12	17	19	0.00	16.60	24.00	-2.40378	-1.03430	4.50110
											-1.48919	-1.79086	5.88495
											1.13485	-1.05345	11.07079
											2.11647	-0.51236	14.05875
											1.41258	-0.36871	13.26867
											0.18196	-1.24020	10.19451
											-0.51236	-1.79565	7.36456
											-0.70868	-2.50433	7.23049
											-0.03352	-1.96325	9.67257
											0.66080	-1.47004	11.91355
											0.17717	-1.16358	11.65019
											-0.98641	-1.64721	9.37569
											-0.68474	-2.08774	8.87291
											0.05267	-2.02549	10.27112
											0.05267	-1.65679	11.08994
											0.02394	-1.28808	11.42513
											0.98641	-0.78051	12.28704
											1.23062	-0.21069	12.01889
											0.67516	-0.17238	10.74997
											0.36392	0.05746	9.52413
											0.02873	0.14365	8.30309
											-0.74699	-0.07183	6.89530
											0.06704	-0.27773	7.44597
											2.62883	0.30646	11.88482
											3.63440	0.71347	15.38993
											1.85311	0.99599	13.70441
>	11:06:19	51.130479	17.045257	139.80	13	18	20	0.00	16.60	23.90	0.43574	-0.67038	9.65821
											0.56503	-0.51236	10.20888
											0.17717	-0.40223	10.28549
											-0.21069	-0.43096	9.73961
											0.24421	-0.06225	10.00776
											1.10133	0.29688	11.14261
											1.52271	0.56982	11.22402
											1.54665	0.88107	10.59674
											1.37906	1.05345	10.39562
											1.10133	1.05345	10.61589
											0.91937	1.06303	10.56801
											0.74220	1.15401	10.29507
											0.73263	1.15879	9.86411
											0.56982	0.88585	9.69173
											0.44532	0.39744	9.85932
											0.66080	0.19154	10.46266
											0.83318	-0.14844	10.73081
											0.59855	-0.28730	10.63026
											0.21548	-0.82361	10.04128
											0.06704	-1.04387	9.47625
											0.20590	-1.36469	9.91678
											-0.06704	-1.34075	9.70131
											-0.55067	-1.93451	9.00220
											-0.68953	-1.74298	9.37091
											-0.33040	-1.84354	9.70131
											-0.28252	-1.76692	9.40442
>	11:06:20	51.130488	17.045236	138.20	13	18	20	0.00	16.60	23.80	1.57060	2.37505	12.90475
											-0.35434	2.51391	9.95509
											-1.12049	1.79086	6.56011
											-0.44053	1.10612	5.21457
											0.76136	0.15323	7.92960
											1.35033	0.34477	12.58392
											1.24977	0.66559	14.66688
											1.09654	0.40701	13.25430
											0.65601	-0.08619	11.50175
											0.12450	-0.68953	9.05008
											-0.16759	-0.95289	7.00065
											0.35913	-0.55067	7.74764
											0.69911	-0.56024	10.64462
											0.53630	-0.56024	12.57435
											0.54109	-0.43574	12.08593
											0.42617	-0.63686	10.79306
											-0.07661	-0.79009	10.05565
											-0.32561	-1.04866	10.18493
											-0.05746	-0.82839	10.89362
											0.66080	-0.52672	11.49217
											0.79966	0.02873	11.76990
											0.39744	0.14365	10.64462
											-0.82361	-0.19632	8.55209
											-2.03028	-0.79009	6.46434
											-1.35512	-1.28808	6.56490
											0.44532	-1.03430	10.16578
>	11:06:21	51.130505	17.045209	136.40	13	18	20	0.00	16.60	23.80	0.05267	-1.47483	7.51779
											0.84755	-1.58496	10.11311
											0.90980	-1.59933	11.73159
											0.88585	-1.39343	11.40119
											0.60813	-1.37427	10.74518
											0.21069	-1.56581	10.61110
											-0.27773	-1.47962	10.42435
											-0.66559	-1.51792	9.58160
											-0.93374	-1.53229	8.97826
											-0.86191	-1.42694	8.62391
											-0.02873	-1.61848	9.34696
											1.43652	-1.15401	11.76990
											2.00155	-0.87149	13.26388
											0.68474	-0.58419	12.59350
											-0.51715	-0.91459	10.20888
											-0.77572	-0.53151	7.79073
											-0.05746	-0.78530	6.70855
											0.60813	-0.62249	8.05888
											1.15879	-0.58897	10.15141
											0.86191	-0.30167	11.72201
											0.45969	-0.44532	11.97101
											0.24900	-0.27294	11.45865
											0.45011	-0.39265	10.93671
											0.09577	-0.08619	10.07480
											0.21548	-0.11971	9.91678
											0.90022	0.08140	10.10832
>	11:06:22	51.130513	17.045184	133.40	13	17	19	0.00	16.60	23.80	-0.10534	-0.46448	11.33415
											0.23463	-0.56503	12.13381
											-0.28730	-0.37350	9.35654
											0.61292	-0.37350	7.80510
											1.40300	-0.29209	8.80109
											0.82839	-0.23463	10.63504
											0.18196	-0.14844	11.87524
											0.35913	0.07183	12.00453
											1.01993	0.18196	10.80743
											1.15879	0.17238	9.61511
											1.20189	0.04310	9.45710
											1.44610	0.00000	10.34295
											1.09176	-0.23942	10.58716
											-0.15323	-0.30167	9.98382
											-0.68953	-0.33998	9.73004
											-0.22505	-0.32561	10.00776
											0.39265	-0.26815	10.63504
											-0.12929	0.00958	10.64941
											-0.35434	-0.01437	10.43872
											0.29688	-0.08140	10.55843
											0.63207	-0.09577	10.44351
											-0.09577	-0.14365	9.38048
											-0.78051	-0.20111	8.04452
											-0.40701	-0.20590	7.90087
											0.59855	-0.57461	9.04529
											1.62327	-0.68953	11.19050
>	11:06:23	51.130524	17.045154	131.30	13	17	19	0.00	16.50	23.80	0.40701	-0.11013	11.09952
											0.86191	0.14844	11.44428
											0.25857	0.17717	10.26155
											-0.18196	0.18675	8.77714
											0.22984	0.22505	9.18895
											0.57461	0.01437	10.54885
											0.43096	-0.04310	11.95664
											0.28730	-0.18196	11.86566
											0.08619	-0.25857	10.92235
											-0.37828	-0.38786	9.66300
											-0.69432	-0.31125	8.43717
											-0.48363	-0.25857	8.14029
											-0.00958	-0.22505	8.14029
											0.71347	-0.11013	9.84975
											1.38864	-0.02873	11.73159
											1.42216	0.04310	12.07156
											0.93374	0.01437	11.06600
											0.64165	0.31125	10.53449
											0.30646	0.32082	10.18015
											0.10534	0.26815	10.11790
											0.25379	0.27294	9.85932
											-0.04788	0.10534	8.33182
											0.03352	0.20111	7.32626
											1.09176	0.27773	10.55364
											1.20189	0.25857	12.99094
											0.50757	0.20111	12.92869
>	11:06:24	51.130576	17.045115	137.90	13	17	19	0.00	16.50	23.70	0.61292	-0.68953	10.01734
											1.13964	-0.98162	9.81144
											1.28808	-1.24498	9.62469
											0.91459	-1.41258	9.91199
											0.31603	-1.41258	10.26155
											-0.22984	-1.23062	10.01255
											-0.38307	-0.94332	9.63427
											0.25379	-0.56982	10.42914
											0.84276	-0.40701	11.17134
											-5.82749	-9.12191	-5.82749
											0.39744	0.10056	10.24239
											0.27294	0.22027	9.10754
											0.76136	0.39265	8.91601
											1.85311	0.43096	11.59751
											1.62327	0.16759	13.45063
											0.64165	-0.11013	11.76511
											-0.18196	-0.18196	8.75799
											-0.34477	-0.19632	6.49786
											0.35913	-0.29688	7.25443
											1.13964	-0.23463	10.13705
											1.13964	-0.34955	12.46421
											0.80924	-0.33519	12.90954
											0.72305	-0.23942	12.53604
											0.18675	0.00958	11.09952
											-0.69911	-0.03831	9.69652
											-1.08218	0.10056	8.59997
>	11:06:25	51.130586	17.045076	137.50	13	17	17	0.00	16.50	23.60	0.51236	-0.33519	9.98861
											0.13408	-0.27294	8.45632
											0.62249	-0.32082	8.76757
											0.76136	-0.48842	10.27591
											0.82839	-0.13886	11.87524
											0.95289	0.16759	12.36845
											0.31125	0.28252	11.20486
											-0.18675	-0.17717	10.13226
											-0.44532	-0.28252	9.45710
											-0.33040	-0.62249	9.34218
											-0.10056	-0.71347	10.07001
											-0.16759	-0.95289	10.85531
											-0.18675	-1.20668	10.52970
											-0.28252	-1.25935	9.64863
											0.15323	-1.01993	9.66779
											0.62249	-0.58897	11.07079
											0.22027	-0.34477	11.05163
											-0.53630	-0.04310	8.71968
											-0.47405	0.18196	6.79474
											0.24421	0.22984	7.32147
											0.84755	-0.13408	8.63828
											1.42694	-0.28730	10.50576
											1.74298	-0.50757	12.52646
											0.91459	-0.57940	12.68927
											0.40701	-0.82839	11.31021
											0.50757	-0.47405	9.73961
>	11:06:26	51.130587	17.045037	137.70	13	17	17	0.00	16.50	23.50	-0.55067	-0.67038	8.72926
											0.27773	-0.36392	9.37091
											0.96247	-0.11971	10.64462
											0.80924	-0.18675	10.78348
											0.15802	-0.06704	9.96946
											0.01915	0.16759	9.11712
											0.40701	0.26336	8.95431
											0.18675	0.32082	8.87291
											0.96247	0.25379	9.85453
											1.92494	0.22027	12.18649
											1.21625	-0.02873	11.64540
											-0.17238	-0.26336	9.55287
											-0.15802	-0.18196	8.08761
											0.65122	-0.64165	9.16500
											0.28252	-0.54109	10.41478
											0.24900	-0.70390	10.48182
											0.62728	-0.61292	10.24239
											1.24498	-0.67995	10.71166
											1.41258	-0.47405	11.65497
											1.12049	-0.35913	12.30620
											0.72305	-0.29688	11.63103
											0.00000	-0.08140	9.81144
											-0.19154	-0.05746	8.20253
											0.71826	0.00000	9.25598
											0.50757	0.03352	9.91678
											-0.46448	0.01437	9.84017
>	11:06:27	51.130652	17.045013	137.90	13	17	17	0.00	16.50	23.50	0.44053	0.34477	10.94629
											-0.51715	0.53630	8.30309
											-0.75178	0.60813	7.28795
											-0.60813	0.46448	7.47470
											0.08140	0.46448	9.05966
											0.90980	0.37828	9.60075
											1.28329	0.44053	9.70609
											1.29287	0.32561	9.79228
											1.38864	0.18196	10.57758
											0.89064	0.07183	11.79863
											0.14365	-0.16281	12.95263
											-0.21069	-0.19632	11.92791
											-0.18675	-0.45011	9.21768
											-0.93374	-0.57940	7.10120
											-1.79565	-0.60334	6.92403
											-0.68953	-0.89543	8.93995
											0.74699	-0.86670	11.77468
											0.62249	-0.77572	12.44506
											0.89543	-0.46926	12.88081
											1.04866	-0.31125	12.47858
											0.81882	-0.17717	11.16177
											0.25857	0.09577	9.97424
											0.07661	0.37350	8.85376
											0.73263	0.44532	8.16902
											1.29766	0.39744	8.32224
											1.14443	0.21069	9.55287
>	11:06:28	51.130696	17.044986	138.00	13	18	18	0.00	16.40	23.40	-0.28252	1.00556	9.44273
											0.62728	0.99599	11.62146
											1.41737	0.78051	13.75708
